ID,Target
67871,0.15
67872,0.15
67875,0.2
67878,0.15
67879,0.1
67880,0.2
67883,0.3
67884,0.05
67885,0.25
67886,0.1
67888,0.25
67891,0.2
67893,0.1
67895,0.25
67896,0.05
67899,0.21666666666666665
67901,0.15
67902,0.15
67906,0.26666666666666666
67907,0.21666666666666665
67908,0.15
67910,0.21666666666666665
67911,0.2
67914,0.2
67921,0.35
67922,0.1
67928,0.25
67930,0.05
67931,0.15
67932,0.2
67933,0.15
67934,0.25
67935,0.21666666666666665
67936,0.0
67940,0.3
67944,0.1
67945,0.15
67947,0.1
67949,0.1
67951,0.3
67954,0.15
67960,0.15
67963,0.25
67966,0.05
67968,0.15
67969,0.1
67970,0.15
67973,0.2
67974,0.1
67975,0.3
67976,0.1
67979,0.15
67986,0.15
67990,0.2
67991,0.1
67993,0.0
67994,0.2
67995,0.2
67999,0.1
68000,0.2
68002,0.2
68003,0.05
68006,0.21666666666666665
68007,0.3
68009,0.1
68010,0.15
68011,0.15
68015,0.15
68020,0.25
68021,0.05
68022,0.1
68023,0.05
68024,0.05
68025,0.1125
68028,0.1
68030,0.15
68032,0.2
68033,0.15
68034,0.15
68035,0.1
68036,0.15
68037,0.15
68039,0.2
68040,0.1
68042,0.3
68044,0.15
68046,0.05
68047,0.2
68049,0.3
68052,0.0
68055,0.2
68056,0.05
68058,0.21666666666666665
68059,0.2
68064,0.05
68069,0.15
68070,0.05
68074,0.15
68076,0.15
68078,0.2
68079,0.05
68080,0.15
68082,0.15
68088,0.1
68091,0.2
68092,0.15
68093,0.1
68095,0.25
68096,0.0
68098,0.21666666666666665
68100,0.1
68101,0.26666666666666666
68102,0.1
68105,0.0
68108,0.1
68112,0.55
68114,0.15
68115,0.2
68116,0.21666666666666665
68118,0.1
68119,0.1
68122,0.15
68123,0.1
68127,0.05
68130,0.2
68132,0.05
68135,0.0
68141,0.05
68144,0.05
68151,0.05
68153,0.15
68154,0.1
68157,0.10714285714285714
68161,0.05
68162,0.15
68170,0.05
68171,0.2
68177,0.05
68178,0.2
68179,0.15
68180,0.2
68181,0.25
68183,0.1
68184,0.25
68187,0.1
68190,0.05
68192,0.2
68193,0.15
68199,0.3
68200,0.1
68201,0.16666666666666669
68202,0.0
68203,0.3
68205,0.05
68208,0.15
68209,0.05
68210,0.1
68211,0.0
68213,0.05
68214,0.05
68216,0.0
68217,0.1625
68218,0.0
68219,0.05
68222,0.25
68223,0.15
68225,0.25
68228,0.2
68229,0.15
68230,0.1
68232,0.05
68233,0.05
68235,0.2
68240,0.1
68241,0.2
68242,0.1
68243,0.1
68244,0.1
68247,0.2
68253,0.2642857142857143
68254,0.1
68255,0.05
68256,0.15
68261,0.2
68262,0.1
68266,0.2
68269,0.15
68271,0.2
68272,0.05
68273,0.05
68274,0.05
68275,0.15
68277,0.15
68279,0.15
68280,0.2
68282,0.2
68283,0.1
68284,0.0
68290,0.05
68291,0.15
68294,0.1
68297,0.05
68298,0.2
68300,0.05
68301,0.2
68302,0.25
68304,0.2
68305,0.05
68308,0.05
68310,0.1
68311,0.2
68312,0.05
68313,0.3
68321,0.05
68323,0.15
68327,0.1
68332,0.2
68334,0.1
68336,0.1
68337,0.0
68338,0.15
68341,0.15
68343,0.2
68345,0.2
68346,0.15
68347,0.1
68348,0.15
68350,0.0
68352,0.05
68354,0.15
68356,0.05
68357,0.15
68359,0.15
68362,0.25
68364,0.15
68368,0.26666666666666666
68369,0.1
68370,0.15
68373,0.15
68374,0.1
68376,0.05
68377,0.15
68378,0.15
68379,0.15
68382,0.15
68384,0.15
68386,0.25
68387,0.3
68389,0.15
68391,0.05
68393,0.05
68394,0.1
68397,0.16666666666666669
68399,0.15
68400,0.05
68401,0.1
68402,0.1
68404,0.1
68406,0.15
68408,0.2
68409,0.1
68411,0.05
68412,0.1
68413,0.15
68414,0.0
68416,0.1
68418,0.15
68419,0.15
68423,0.15
68424,0.05
68427,0.15
68430,0.15
68433,0.2
68438,0.15
68441,0.2
68443,0.25
68445,0.15
68447,0.05
68453,0.0
68464,0.25
68467,0.21666666666666665
68468,0.1
68469,0.05
68470,0.25
68472,0.15
68473,0.05
68476,0.25
68477,0.2
68480,0.15
68481,0.15
68483,0.35
68484,0.25
68487,0.15
68490,0.05
68491,0.2
68492,0.15
68494,0.2
68495,0.15
68496,0.25
68497,0.1
68498,0.1
68502,0.0
68504,0.15
68507,0.15
68508,0.1
68510,0.25
68513,0.2
68515,0.21666666666666665
68517,0.1
68520,0.05
68523,0.05
68527,0.05
68528,0.05
68530,0.2
68531,0.05
68533,0.3
68534,0.15
68536,0.1
68541,0.2666666666666667
68542,0.05
68548,0.15
68550,0.0
68551,0.1
68552,0.05
68555,0.1
68560,0.15
68562,0.15
68564,0.2
68569,0.15
68570,0.1
68571,0.05
68577,0.1
68579,0.21666666666666665
68580,0.2
68581,0.1
68587,0.1
68588,0.1125
68589,0.15
68590,0.3
68591,0.0
68592,0.0
68595,0.05
68597,0.1
68599,0.05
68603,0.05
68604,0.0
68605,0.21666666666666665
68606,0.2
68607,0.1
68613,0.15
68616,0.2
68619,0.15
68620,0.1
68621,0.0
68622,0.05
68623,0.15
68624,0.35
68625,0.1
68627,0.15
68629,0.05
68630,0.2
68631,0.05
68634,0.15
68635,0.15
68638,0.21666666666666665
68639,0.1
68640,0.1
68641,0.05
68644,0.125
68646,0.15
68653,0.2
68654,0.05
68655,0.25
68657,0.15
68659,0.05
68660,0.1
68664,0.15
68668,0.1
68669,0.0
68670,0.25
68672,0.25
68673,0.1
68674,0.15
68675,0.05
68676,0.15
68680,0.05
68684,0.15
68687,0.05
68689,0.1
68692,0.1
68693,0.2
68695,0.15
68696,0.15
68698,0.15
68699,0.15
68701,0.15
68705,0.05
68707,0.15
68708,0.1
68709,0.05
68710,0.35
68713,0.0
68715,0.15
68717,0.05
68719,0.3
68720,0.15
68724,0.05
68727,0.0
68730,0.2
68732,0.05
68735,0.2
68737,0.15
68740,0.2
68741,0.05
68743,0.15
68746,0.05
68748,0.1
68749,0.21666666666666665
68750,0.05
68752,0.05
68754,0.2
68756,0.15
68757,0.1
68758,0.15
68759,0.25
68760,0.21666666666666665
68764,0.125
68765,0.1
68766,0.0
68769,0.15
68772,0.0625
68773,0.15
68774,0.15
68776,0.0
68779,0.15
68782,0.15
68784,0.1
68785,0.05
68786,0.05
68787,0.25
68790,0.0
68791,0.15
68792,0.15
68794,0.05
68797,0.25
68799,0.2
68804,0.1
68805,0.15
68813,0.1
68817,0.15
68818,0.2
68819,0.21666666666666665
68821,0.1
68822,0.2
68824,0.05
68826,0.2
68827,0.1
68829,0.2
68834,0.25
68838,0.15
68839,0.25
68841,0.05
68842,0.25
68845,0.25
68847,0.25
68852,0.05
68853,0.1
68855,0.15
68856,0.1
68857,0.05
68858,0.2
68859,0.0
68862,0.05
68868,0.05
68869,0.05
68871,0.15
68873,0.1
68874,0.25
68876,0.15
68878,0.26666666666666666
68881,0.1
68883,0.1
68884,0.25
68887,0.15
68892,0.15
68894,0.05
68897,0.1
68898,0.0
68899,0.2
68903,0.05
68904,0.1
68905,0.15
68907,0.26666666666666666
68909,0.21666666666666665
68910,0.1
68912,0.05
68915,0.05
68916,0.2
68918,0.15
68919,0.35
68920,0.2
68924,0.1
68926,0.3
68930,0.05
68931,0.1
68932,0.21666666666666665
68934,0.05
68936,0.1125
68939,0.15
68940,0.05
68942,0.2
68947,0.05
68948,0.1
68949,0.15
68950,0.1
68951,0.15
68952,0.1
68960,0.1
68962,0.2
68964,0.05
68965,0.1
68966,0.15
68967,0.1
68968,0.05
68969,0.0
68972,0.1
68973,0.15
68975,0.2875
68976,0.15
68979,0.26666666666666666
68980,0.26666666666666666
68984,0.25
68988,0.2
68990,0.2
68994,0.05
68996,0.15
68999,0.15
69000,0.05
69001,0.15
69003,0.1
69007,0.05
69010,0.2
69011,0.1
69012,0.1
69013,0.05
69017,0.15
69018,0.0
69020,0.1
69022,0.15
69023,0.2
69029,0.1
69030,0.0
69033,0.15
69038,0.25
69040,0.15
69041,0.15
69042,0.05
69044,0.35
69045,0.15
69049,0.3
69050,0.1
69052,0.15
69054,0.2
69055,0.175
69056,0.3
69060,0.2
69061,0.15
69062,0.05
69065,0.15
69067,0.1
69069,0.2
69073,0.05
69077,0.05
69078,0.05
69080,0.1
69082,0.1
69083,0.1
69085,0.05
69086,0.15
69088,0.0
69091,0.2
69092,0.15
69094,0.05
69095,0.05
69096,0.15
69098,0.2
69099,0.2
69102,0.15
69104,0.15
69105,0.05
69106,0.15
69108,0.1
69109,0.15
69111,0.05
69112,0.26666666666666666
69113,0.1
69116,0.21666666666666665
69117,0.2
69119,0.0
69122,0.15
69123,0.05
69124,0.21666666666666665
69125,0.15
69128,0.15
69129,0.2
69130,0.15
69131,0.1
69132,0.1
69136,0.05
69142,0.5
69143,0.15
69145,0.3
69146,0.25
69147,0.2
69149,0.05
69150,0.05
69151,0.15
69152,0.15
69154,0.2
69156,0.3
69160,0.15
69161,0.05
69162,0.05
69163,0.15
69164,0.3
69165,0.2
69166,0.05
69167,0.1
69168,0.25
69172,0.1
69173,0.061111111111111116
69175,0.2
69176,0.15
69177,0.15
69178,0.35
69180,0.15
69181,0.2
69184,0.1
69185,0.0
69188,0.15
69190,0.15
69192,0.1
69193,0.1
69199,0.05
69202,0.15
69204,0.1
69205,0.05
69206,0.2
69207,0.21666666666666665
69210,0.15
69211,0.15
69212,0.05
69213,0.15
69214,0.1
69215,0.15
69217,0.15
69219,0.1
69222,0.05
69223,0.2
69225,0.2
69226,0.2
69232,0.21666666666666665
69233,0.05
69234,0.25
69235,0.15
69236,0.21666666666666665
69238,0.0
69241,0.11666666666666667
69245,0.21666666666666665
69247,0.1
69248,0.15
69249,0.2
69252,0.05
69253,0.2
69257,0.05
69259,0.1
69260,0.05
69263,0.1
69264,0.05
69265,0.05
69268,0.15
69270,0.1
69273,0.3
69275,0.1
69278,0.1
69281,0.25
69282,0.15
69283,0.15
69285,0.1
69286,0.2
69288,0.05
69289,0.1875
69292,0.05
69295,0.1
69297,0.15
69298,0.25
69299,0.05
69300,0.05
69301,0.25
69303,0.1
69305,0.21666666666666665
69307,0.15
69309,0.21666666666666665
69312,0.1
69314,0.2
69316,0.2
69320,0.26666666666666666
69323,0.3
69325,0.05
69334,0.15
69337,0.15
69338,0.21666666666666665
69340,0.05
69342,0.15
69344,0.15
69346,0.05
69347,0.15
69349,0.05
69350,0.25
69351,0.3516447368421053
69353,0.2
69354,0.2
69357,0.15
69359,0.15
69360,0.25
69361,0.15
69362,0.05
69363,0.05
69364,0.15
69365,0.2
69366,0.21666666666666665
69367,0.2
69368,0.1
69369,0.05
69371,0.2
69374,0.1
69375,0.1
69379,0.15
69380,0.2
69381,0.45
69382,0.25
69383,0.1
69386,0.15
69387,0.15
69389,0.3
69390,0.15
69392,0.15
69393,0.05
69394,0.252
69398,0.15
69400,0.05
69401,0.21666666666666665
69402,0.2
69404,0.2
69406,0.1
69407,0.05
69414,0.1
69416,0.1
69419,0.1
69422,0.25
69427,0.2
69429,0.21666666666666665
69435,0.05
69440,0.1
69441,0.05
69443,0.15
69444,0.1375
69446,0.05
69448,0.05
69450,0.15
69452,0.15
69453,0.1
69456,0.05
69457,0.1
69458,0.2
69462,0.2
69463,0.05
69464,0.25
69467,0.1
69469,0.0
69471,0.15
69472,0.05
69475,0.05
69478,0.2
69482,0.15
69484,0.05
69486,0.15
69487,0.1
69492,0.21666666666666665
69494,0.05
69497,0.15
69499,0.05
69501,0.05
69502,0.1
69505,0.2
69506,0.25
69507,0.1
69509,0.15
69511,0.21666666666666665
69513,0.15
69520,0.05
69522,0.21666666666666665
69523,0.15
69524,0.25
69526,0.2
69528,0.25
69529,0.25
69532,0.05
69533,0.15
69535,0.05
69537,0.1
69539,0.0
69540,0.1
69542,0.2
69545,0.1
69549,0.15
69550,0.2
69553,0.15
69554,0.2
69555,0.15
69556,0.05
69559,0.1
69560,0.15
69562,0.15
69563,0.35
69566,0.1875
69569,0.21666666666666665
69570,0.3
69571,0.21666666666666665
69572,0.1
69573,0.25
69574,0.1
69576,0.15
69577,0.1
69579,0.25
69580,0.05
69582,0.05
69585,0.05
69587,0.15
69588,0.1
69591,0.1
69592,0.15
69595,0.2
69598,0.05
69604,0.05
69607,0.15
69608,0.2
69609,0.15
69612,0.15
69613,0.2
69615,0.1
69620,0.05
69622,0.05
69624,0.15
69626,0.25
69628,0.1
69636,0.2
69638,0.05
69639,0.15
69640,0.05
69641,0.15
69643,0.0
69644,0.15
69645,0.15
69646,0.05
69648,0.1
69649,0.05
69651,0.1
69652,0.2
69653,0.1
69654,0.15
69656,0.15
69657,0.1
69661,0.2
69662,0.05
69663,0.2
69665,0.15
69666,0.25
69667,0.1
69668,0.05
69669,0.1
69670,0.05
69671,0.0
69672,0.0
69673,0.2
69674,0.3
69677,0.15
69679,0.0
69682,0.05
69686,0.25
69687,0.0
69688,0.0
69690,0.25
69691,0.1
69692,0.25
69694,0.3
69695,0.15
69696,0.15
69697,0.05
69698,0.05
69699,0.05
69700,0.05
69702,0.15
69703,0.1
69704,0.21666666666666665
69706,0.2
69708,0.15
69709,0.1
69711,0.1
69712,0.15
69713,0.05
69716,0.1
69718,0.25
69720,0.1
69722,0.15
69723,0.2
69724,0.15
69727,0.0
69728,0.1
69732,0.15
69734,0.1
69740,0.1
69741,0.05
69742,0.15
69743,0.1
69744,0.15
69745,0.1
69746,0.05
69747,0.1
69748,0.1
69749,0.15
69751,0.1
69755,0.16666666666666669
69756,0.05
69758,0.15
69760,0.25
69763,0.2
69764,0.1
69767,0.0875
69768,0.2
69769,0.1
69770,0.25
69771,0.15
69777,0.0
69778,0.05
69779,0.15
69780,0.4
69782,0.2
69784,0.05
69789,0.1
69791,0.05
69792,0.2
69793,0.15
69795,0.1
69800,0.05
69801,0.15
69802,0.0
69805,0.05
69807,0.05
69808,0.15
69809,0.15
69811,0.15
69813,0.1
69814,0.2
69815,0.2
69819,0.1
69821,0.05
69822,0.1
69825,0.05
69826,0.2
69827,0.2
69828,0.25
69830,0.0
69833,0.0
69838,0.05
69839,0.2
69843,0.25
69844,0.15
69845,0.25
69848,0.05
69851,0.15
69854,0.15
69856,0.1
69859,0.05
69860,0.3
69861,0.125
69862,0.05
69863,0.05
69865,0.25
69866,0.1
69867,0.1
69868,0.15
69870,0.1
69871,0.1
69872,0.25
69874,0.2
69876,0.15
69878,0.2
69879,0.1
69880,0.2
69881,0.15
69882,0.25
69883,0.15
69884,0.05
69886,0.1
69887,0.2
69888,0.05
69889,0.2
69891,0.15
69892,0.2
69894,0.2
69895,0.15
69897,0.05
69900,0.0
69902,0.05
69904,0.25
69906,0.1
69908,0.05
69909,0.35
69911,0.21666666666666665
69916,0.15
69917,0.25
69922,0.2
69924,0.05
69926,0.2
69928,0.2
69929,0.1
69930,0.15
69931,0.05
69933,0.05
69934,0.15
69935,0.3
69940,0.15
69946,0.2
69949,0.0
69951,0.35
69954,0.1
69956,0.15
69957,0.1
69958,0.1
69960,0.1
69961,0.1
69965,0.3
69966,0.2
69967,0.26666666666666666
69968,0.15
69969,0.2
69972,0.1
69973,0.2
69975,0.11666666666666665
69978,0.15
69979,0.2
69980,0.2166666666666667
69987,0.05
69988,0.15
69993,0.2
69995,0.0
69998,0.05
70000,0.21666666666666665
70001,0.2
70004,0.21666666666666665
70005,0.2
70007,0.2
70011,0.05
70012,0.05
70016,0.25
70023,0.25
70024,0.15
70025,0.1
70028,0.35
70029,0.1
70031,0.125
70033,0.15
70037,0.4
70041,0.15
70042,0.21666666666666665
70043,0.2
70044,0.0
70046,0.05
70048,0.1
70050,0.2
70051,0.06666666666666667
70053,0.05
70055,0.25
70056,0.15
70057,0.0
70060,0.15
70063,0.25
70064,0.05
70066,0.0
70067,0.15
70070,0.05
70076,0.15
70077,0.05
70079,0.15
70080,0.16666666666666669
70084,0.1
70086,0.2
70088,0.1
70090,0.15
70091,0.2
70092,0.15
70093,0.25
70096,0.3
70097,0.1
70099,0.05
70101,0.0
70105,0.05
70106,0.05
70107,0.1
70108,0.05
70109,0.25
70111,0.1
70113,0.2
70114,0.1
70118,0.15
70119,0.2
70121,0.2
70124,0.15
70125,0.1
70126,0.1
70131,0.1
70132,0.1
70133,0.21666666666666665
70137,0.15
70138,0.1
70145,0.15
70147,0.21666666666666665
70148,0.2
70149,0.05
70151,0.05
70152,0.1
70153,0.05
70163,0.1
70166,0.25
70167,0.1
70169,0.16666666666666669
70170,0.05
70171,0.2
70173,0.0
70174,0.1
70175,0.15
70176,0.0
70177,0.05
70179,0.15
70181,0.15
70182,0.3
70183,0.05
70184,0.15
70186,0.1
70187,0.15
70188,0.0
70190,0.05
70191,0.15
70192,0.1
70195,0.05
70197,0.25
70198,0.2
70200,0.1
70203,0.1
70204,0.1
70206,0.2
70210,0.15
70211,0.1
70212,0.05
70214,0.15
70215,0.15
70217,0.05
70222,0.15
70223,0.0
70228,0.1
70230,0.2
70231,0.2
70232,0.15
70234,0.1
70235,0.05
70236,0.25
70237,0.3
70238,0.26666666666666666
70239,0.1
70240,0.05
70242,0.25
70250,0.2
70251,0.15
70257,0.15
70258,0.05
70260,0.1
70262,0.1
70263,0.15
70268,0.1
70273,0.1
70274,0.1
70275,0.05
70276,0.35
70277,0.25
70279,0.05
70282,0.1
70283,0.15
70284,0.26666666666666666
70286,0.15
70287,0.3
70288,0.05
70289,0.2
70290,0.25
70292,0.1
70297,0.1
70299,0.05
70301,0.15
70306,0.0
70307,0.05
70314,0.05
70317,0.05
70319,0.05
70321,0.05
70322,0.2
70326,0.05
70327,0.05
70328,0.15
70329,0.0
70330,0.25
70334,0.21666666666666665
70337,0.05
70345,0.15
70349,0.05
70351,0.1
70353,0.1
70356,0.25
70357,0.05
70358,0.21666666666666665
70360,0.1
70364,0.2
70365,0.3
70366,0.1
70369,0.0
70370,0.2
70371,0.05
70373,0.05
70376,0.1
70382,0.2
70384,0.21666666666666665
70386,0.15
70387,0.21666666666666665
70388,0.05
70390,0.15
70391,0.1
70393,0.25
70394,0.15
70395,0.1
70398,0.2
70399,0.25
70403,0.1
70404,0.3
70405,0.1
70407,0.15
70408,0.0
70409,0.26666666666666666
70410,0.2
70413,0.25
70415,0.0
70417,0.05
70418,0.1
70419,0.05
70420,0.15
70422,0.3
70424,0.15
70426,0.2
70429,0.1
70430,0.15
70432,0.25
70434,0.0
70435,0.05
70439,0.1
70444,0.1
70446,0.2
70447,0.15
70450,0.1
70452,0.06666666666666667
70453,0.05
70454,0.05
70459,0.15
70460,0.05
70461,0.05
70465,0.35
70467,0.05
70468,0.05
70470,0.25
70471,0.21666666666666665
70472,0.2
70476,0.5
70477,0.25
70485,0.05
70487,0.1
70488,0.05
70489,0.2
70490,0.1
70491,0.2
70495,0.05
70496,0.15
70497,0.15
70502,0.25
70503,0.25
70505,0.3
70506,0.1
70508,0.15
70509,0.05
70511,0.2
70512,0.05
70513,0.1
70515,0.26666666666666666
70516,0.16666666666666669
70520,0.15
70521,0.1
70522,0.3
70530,0.2
70531,0.05
70532,0.2
70536,0.1
70539,0.05
70541,0.08888888888888888
70542,0.3
70545,0.21666666666666665
70546,0.05
70552,0.2
70556,0.15
70557,0.25
70558,0.25
70559,0.15
70560,0.15
70561,0.05
70562,0.15
70563,0.25
70566,0.1
70572,0.1
70573,0.15
70575,0.05
70576,0.35
70577,0.2
70582,0.15
70583,0.05
70586,0.2
70589,0.15
70590,0.25
70591,0.15
70592,0.1
70593,0.15
70596,0.21666666666666665
70599,0.2
70602,0.05
70603,0.2
70606,0.15
70607,0.1
70609,0.15
70610,0.2
70611,0.0
70613,0.0
70614,0.0
70615,0.2
70616,0.0
70619,0.15
70621,0.2
70622,0.15
70625,0.1
70626,0.0
70628,0.2
70629,0.15
70632,0.2
70634,0.15
70637,0.2
70638,0.1
70639,0.15
70643,0.2
70647,0.15
70648,0.26666666666666666
70651,0.15
70653,0.25
70654,0.2
70655,0.35
70657,0.05
70658,0.05
70660,0.25
70665,0.2
70667,0.1
70670,0.2
70674,0.35
70675,0.11666666666666667
70676,0.25
70678,0.1
70679,0.2
70682,0.2
70686,0.1
70687,0.15
70688,0.1
70690,0.15
70692,0.058333333333333334
70693,0.1
70695,0.0
70700,0.05
70704,0.25
70707,0.25
70708,0.25
70711,0.15
70713,0.25
70715,0.21666666666666665
70717,0.15
70719,0.2
70721,0.0
70723,0.05
70725,0.1
70729,0.2
70730,0.05
70732,0.1
70733,0.3
70734,0.05
70735,0.1
70739,0.1
70740,0.15
70741,0.05
70743,0.25
70745,0.1
70749,0.1
70753,0.1
70755,0.2
70757,0.15
70759,0.15
70760,0.21666666666666665
70762,0.05
70763,0.3
70765,0.2
70766,0.25
70767,0.1
70769,0.05
70770,0.35
70771,0.25
70772,0.2
70773,0.15
70774,0.2
70775,0.15
70776,0.05
70782,0.25
70783,0.05
70784,0.15
70787,0.1
70788,0.1
70791,0.21666666666666665
70792,0.0
70795,0.05
70796,0.2
70797,0.15
70798,0.05
70799,0.1
70800,0.15
70801,0.12708333333333333
70806,0.15
70807,0.05
70808,0.1
70810,0.2
70812,0.15
70814,0.2
70816,0.05
70817,0.25
70819,0.15
70820,0.15
70821,0.05
70822,0.15
70823,0.15
70825,0.21666666666666665
70829,0.05
70830,0.15
70832,0.1
70833,0.0
70836,0.2
70837,0.25
70838,0.25
70839,0.1
70841,0.05
70842,0.2
70843,0.2
70850,0.075
70852,0.1
70854,0.1
70855,0.3
70856,0.05
70857,0.2
70858,0.25
70859,0.2
70860,0.2
70862,0.016666666666666666
70863,0.2
70864,0.1
70865,0.0
70869,0.15
70870,0.1
70871,0.05
70873,0.2
70875,0.1
70876,0.25
70877,0.05
70878,0.1
70879,0.1
70880,0.1
70883,0.15
70884,0.1
70885,0.2
70887,0.1
70889,0.1
70891,0.2
70892,0.0
70895,0.15
70897,0.016666666666666666
70902,0.15
70904,0.15
70906,0.15
70909,0.05
70910,0.15
70912,0.25
70915,0.26666666666666666
70916,0.05
70918,0.2
70920,0.2
70923,0.2
70924,0.05
70925,0.1
70926,0.1125
70927,0.0
70930,0.15
70934,0.1
70938,0.05
70940,0.2
70942,0.05
70944,0.15
70945,0.25
70948,0.15
70949,0.2
70950,0.0
70954,0.15
70955,0.15
70957,0.05
70960,0.2
70962,0.1
70963,0.15
70964,0.15
70965,0.05
70967,0.21666666666666665
70968,0.05
70971,0.15
70972,0.0
70975,0.15
70976,0.11666666666666667
70977,0.15
70978,0.1
70980,0.1
70981,0.0
70983,0.1
70984,0.1
70985,0.3
70988,0.15
70992,0.05
70993,0.21666666666666665
70995,0.15
70997,0.05
70999,0.05
71003,0.05
71004,0.15
71005,0.2
71006,0.15
71009,0.05
71010,0.15
71012,0.15
71013,0.15
71016,0.15
71018,0.05
71020,0.05
71025,0.0
71027,0.05
71028,0.21666666666666665
71029,0.15
71030,0.1
71035,0.15
71039,0.15
71043,0.1
71044,0.1
71046,0.05
71048,0.1
71049,0.15
71050,0.05
71052,0.2
71057,0.15
71058,0.1
71060,0.1
71062,0.0
71064,0.1
71065,0.1
71068,0.0
71070,0.15
71071,0.15
71073,0.2
71075,0.075
71076,0.05
71077,0.05
71078,0.15
71079,0.15
71080,0.2
71081,0.0
71083,0.15
71084,0.0
71085,0.15
71086,0.05
71090,0.15
71091,0.1
71095,0.1
71097,0.05
71098,0.1
71103,0.1
71104,0.15
71106,0.1
71107,0.15
71108,0.05
71109,0.05
71112,0.15
71113,0.21666666666666665
71114,0.15
71116,0.25
71117,0.0
71118,0.25
71119,0.0
71120,0.2
71121,0.15
71124,0.3
71125,0.1
71126,0.05
71127,0.15
71129,0.15
71131,0.05
71132,0.3
71134,0.1
71135,0.05
71136,0.25
71137,0.15
71138,0.16666666666666669
71139,0.05
71140,0.1
71141,0.1
71143,0.2
71144,0.15
71145,0.1375
71148,0.15
71149,0.3
71150,0.15
71152,0.35
71155,0.1
71156,0.05
71158,0.2
71159,0.05
71160,0.1
71161,0.2
71164,0.1
71166,0.2
71167,0.15
71170,0.1125
71172,0.05
71173,0.2
71175,0.25
71177,0.05
71178,0.2
71180,0.26666666666666666
71183,0.3
71185,0.05
71187,0.10350877192982458
71194,0.1
71195,0.15
71196,0.1
71197,0.05
71199,0.15
71200,0.05
71201,0.21666666666666665
71207,0.1
71209,0.0875
71210,0.05
71213,0.2
71214,0.15
71215,0.05
71216,0.05
71218,0.1
71222,0.21666666666666665
71226,0.15
71229,0.2
71230,0.1125
71233,0.1
71234,0.0
71235,0.05
71238,0.3
71239,0.1
71243,0.1
71246,0.15
71248,0.1
71250,0.05
71251,0.2
71254,0.2
71256,0.21666666666666665
71257,0.15
71260,0.15
71262,0.05
71263,0.0
71267,0.05
71268,0.2
71269,0.05
71270,0.0
71272,0.2
71273,0.15
71275,0.15
71278,0.2
71279,0.1
71281,0.1
71282,0.25
71285,0.25
71287,0.25
71288,0.1
71292,0.25
71293,0.15
71297,0.25
71300,0.15
71304,0.05
71305,0.05
71307,0.15
71308,0.15
71309,0.2
71312,0.05
71313,0.2
71314,0.15
71315,0.2
71319,0.05
71320,0.15
71322,0.1
71330,0.25
71331,0.05
71332,0.2
71335,0.15
71337,0.21666666666666665
71340,0.15
71341,0.1
71346,0.3
71347,0.05
71349,0.15
71350,0.05
71352,0.05
71355,0.2
71357,0.15
71359,0.25
71360,0.0
71363,0.15
71365,0.11666666666666667
71374,0.25
71376,0.3
71377,0.1
71379,0.15
71380,0.2
71381,0.05
71382,0.2
71384,0.05
71385,0.1
71386,0.25
71387,0.3
71388,0.25
71391,0.21666666666666665
71392,0.05
71393,0.0
71394,0.15
71398,0.05
71399,0.15
71400,0.0
71403,0.15
71406,0.15
71408,0.1
71409,0.15
71410,0.35
71411,0.15
71412,0.05
71414,0.1
71416,0.1
71417,0.05
71418,0.2
71419,0.15
71424,0.1
71425,0.15
71432,0.05
71435,0.1
71436,0.2
71437,0.05
71438,0.21666666666666665
71442,0.15
71443,0.25
71444,0.05
71445,0.15
71447,0.1
71448,0.15
71449,0.3
71450,0.25
71451,0.1
71452,0.1
71454,0.25
71456,0.15
71457,0.05
71458,0.2
71459,0.25
71460,0.2
71462,0.25
71463,0.2
71467,0.1
71468,0.15
71469,0.0
71470,0.05
71471,0.05
71473,0.35
71474,0.05
71478,0.2
71479,0.05
71481,0.1
71482,0.05
71483,0.2
71484,0.25
71485,0.2
71486,0.21666666666666665
71490,0.15
71494,0.0
71497,0.2
71498,0.15
71499,0.15
71500,0.05
71502,0.05
71507,0.1
71510,0.1
71511,0.2
71512,0.2
71515,0.15
71517,0.2
71518,0.15
71522,0.05
71526,0.05
71527,0.15
71528,0.2
71531,0.0
71534,0.35
71539,0.2
71540,0.15
71542,0.15
71543,0.21666666666666665
71544,0.1
71546,0.15
71547,0.2
71550,0.25
71554,0.05
71555,0.25
71557,0.21666666666666665
71558,0.15
71559,0.1
71561,0.1
71566,0.25
71570,0.05
71571,0.05
71572,0.1
71573,0.05
71578,0.05
71579,0.05
71583,0.21666666666666665
71584,0.15
71585,0.2
71588,0.0
71591,0.1
71596,0.0
71597,0.1
71598,0.15
71599,0.1
71602,0.26666666666666666
71603,0.05
71606,0.15
71609,0.1
71611,0.05
71612,0.05
71615,0.1
71619,0.1
71620,0.25
71621,0.25
71624,0.016666666666666666
71625,0.25
71626,0.1
71627,0.05
71631,0.15
71636,0.2
71637,0.1
71638,0.15
71640,0.2
71642,0.05
71643,0.1
71646,0.1
71647,0.15
71652,0.2
71653,0.15
71654,0.1
71655,0.05
71656,0.06999999999999999
71657,0.1
71660,0.05
71662,0.1
71665,0.2
71667,0.05
71668,0.25
71670,0.2
71671,0.15
71675,0.25
71680,0.2
71682,0.2
71686,0.25
71688,0.0
71690,0.05
71697,0.05
71698,0.05
